213.0000000000000000  122.9756073396000033
213.0000000000000000 -122.9756073396000033
3   20000                                  ! 1: C, 2: U+, 3: U-
1 21.2999999999999972	-7.3785364403760001	0.0000000000000000
1 23.4299999999999997	-8.6082925137719997	0.0000000000000000
1 25.5600000000000023	-9.8380485871680001	0.0000000000000000
1 27.6899999999999977	-11.0678046605640006	0.0000000000000000
1 29.8200000000000003	-12.2975607339600010	0.0000000000000000
1 31.9500000000000028	-13.5273168073560015	0.0000000000000000
1 34.0800000000000054	-14.7570728807520020	0.0000000000000000
1 36.2100000000000009	-15.9868289541479989	0.0000000000000000
1 38.3399999999999963	-17.2165850275439993	0.0000000000000000
1 40.4699999999999989	-18.4463411009399998	0.0000000000000000
1 42.5999999999999943	-19.6760971743360003	0.0000000000000000
1 44.7299999999999969	-20.9058532477320007	0.0000000000000000
1 46.8599999999999994	-22.1356093211280012	0.0000000000000000
1 48.9899999999999949	-23.3653653945239981	0.0000000000000000
1 51.1199999999999974	-24.5951214679199985	0.0000000000000000
1 53.2500000000000000	-25.8248775413160025	0.0000000000000000
1 55.3799999999999955	-27.0546336147119995	0.0000000000000000
1 57.5099999999999980	-28.2843896881079999	0.0000000000000000
1 59.6400000000000006	-29.5141457615040004	0.0000000000000000
1 61.7700000000000031	-30.7439018349000008	0.0000000000000000
1 63.9000000000000057	-31.9736579082960048	0.0000000000000000
1 66.0300000000000011	-33.2034139816919946	0.0000000000000000
1 68.1599999999999966	-34.4331700550879987	0.0000000000000000
2 70.2900000000000063 -35.6629261284840027 0.0000000000000000
1 72.4200000000000017	-36.8926822018799996	0.0000000000000000
1 74.5500000000000114	-38.1224382752760036	0.0000000000000000
1 76.6800000000000068	-39.3521943486720005	0.0000000000000000
1 78.8100000000000023	-40.5819504220679974	0.0000000000000000
1 80.9399999999999977	-41.8117064954640014	0.0000000000000000
1 83.0700000000000074	-43.0414625688599983	0.0000000000000000
1 85.2000000000000028	-44.2712186422560023	0.0000000000000000
1 87.3300000000000125	-45.5009747156519992	0.0000000000000000
1 89.4600000000000080	-46.7307307890480033	0.0000000000000000
1 91.5900000000000034	-47.9604868624440002	0.0000000000000000
1 93.7199999999999989	-49.1902429358399971	0.0000000000000000
1 95.8500000000000085	-50.4199990092360011	0.0000000000000000
1 97.9800000000000040	-51.6497550826319980	0.0000000000000000
1 100.1100000000000136	-52.8795111560280020	0.0000000000000000
1 102.2400000000000091	-54.1092672294240060	0.0000000000000000
1 104.3700000000000045	-55.3390233028199958	0.0000000000000000
1 106.5000000000000000	-56.5687793762159998	0.0000000000000000
1 108.6300000000000097	-57.7985354496119967	0.0000000000000000
1 110.7600000000000051	-59.0282915230080008	0.0000000000000000
1 112.8900000000000006	-60.2580475964040048	0.0000000000000000
3 115.0200000000000102 -61.4878036698000017 0.0000000000000000
1 117.1500000000000057	-62.7175597431959986	0.0000000000000000
1 119.2800000000000153	-63.9473158165920026	0.0000000000000000
1 121.4100000000000108	-65.1770718899880137	0.0000000000000000
1 123.5400000000000205	-66.4068279633840177	0.0000000000000000
1 125.6700000000000159	-67.6365840367800217	0.0000000000000000
1 127.7999999999999972	-68.8663401101759973	0.0000000000000000
1 129.9299999999999784	-70.0960961835720013	0.0000000000000000
1 132.0600000000000023	-71.3258522569680053	0.0000000000000000
1 134.1899999999999977	-72.5556083303640094	0.0000000000000000
1 136.3199999999999932	-73.7853644037600134	0.0000000000000000
1 138.4499999999999886	-75.0151204771560032	0.0000000000000000
1 140.5799999999999841	-76.2448765505520072	0.0000000000000000
1 142.7100000000000080	-77.4746326239480112	0.0000000000000000
1 144.8400000000000034	-78.7043886973440152	0.0000000000000000
1 146.9699999999999989	-79.9341447707400192	0.0000000000000000
1 149.0999999999999943	-81.1639008441360090	0.0000000000000000
1 151.2299999999999898	-82.3936569175320130	0.0000000000000000
1 153.3600000000000136	-83.6234129909280171	0.0000000000000000
1 155.4899999999999807	-84.8531690643240069	0.0000000000000000
1 157.6199999999999761	-86.0829251377200109	0.0000000000000000
1 159.7500000000000000	-87.3126812111160007	0.0000000000000000
1 161.8799999999999955	-88.5424372845120047	0.0000000000000000
1 164.0099999999999909	-89.7721933579080087	0.0000000000000000
1 166.1399999999999864	-91.0019494313040127	0.0000000000000000
1 168.2699999999999818	-92.2317055047000167	0.0000000000000000
1 170.4000000000000057	-93.4614615780960065	0.0000000000000000
1 172.5300000000000011	-94.6912176514920105	0.0000000000000000
1 174.6599999999999966	-95.9209737248880145	0.0000000000000000
1 176.7899999999999920	-97.1507297982840186	0.0000000000000000
1 178.9200000000000159	-98.3804858716800226	0.0000000000000000
1 181.0500000000000114	-99.6102419450760124	0.0000000000000000
1 183.1799999999999784	-100.8399980184720022	0.0000000000000000
1 185.3099999999999739	-102.0697540918680062	0.0000000000000000
1 187.4399999999999977	-103.2995101652640102	0.0000000000000000
